path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\619\CWE416_Use_After_Free__new_delete_struct_43.cpp,CWE416_Use_After_Free__new_delete_struct_43.cpp,goodB2GSource,72,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\619\CWE416_Use_After_Free__new_delete_struct_43.cpp,CWE416_Use_After_Free__new_delete_struct_43.cpp,goodB2G,81,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\619\CWE416_Use_After_Free__new_delete_struct_43.cpp,CWE416_Use_After_Free__new_delete_struct_43.cpp,good,93,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\619\CWE416_Use_After_Free__new_delete_struct_43.cpp,CWE416_Use_After_Free__new_delete_struct_43.cpp,main,112,127,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62a.cpp,CWE416_Use_After_Free__new_delete_struct_62a.cpp,bad,30,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62a.cpp,CWE416_Use_After_Free__new_delete_struct_62a.cpp,goodG2B,48,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62a.cpp,CWE416_Use_After_Free__new_delete_struct_62a.cpp,goodB2G,62,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62a.cpp,CWE416_Use_After_Free__new_delete_struct_62a.cpp,good,74,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62a.cpp,CWE416_Use_After_Free__new_delete_struct_62a.cpp,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62b.cpp,CWE416_Use_After_Free__new_delete_struct_62b.cpp,badSource,27,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62b.cpp,CWE416_Use_After_Free__new_delete_struct_62b.cpp,goodG2BSource,41,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\620\CWE416_Use_After_Free__new_delete_struct_62b.cpp,CWE416_Use_After_Free__new_delete_struct_62b.cpp,goodB2GSource,50,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63a.cpp,CWE416_Use_After_Free__new_delete_struct_63a.cpp,bad,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63a.cpp,CWE416_Use_After_Free__new_delete_struct_63a.cpp,goodG2B,50,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63a.cpp,CWE416_Use_After_Free__new_delete_struct_63a.cpp,goodB2G,65,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63a.cpp,CWE416_Use_After_Free__new_delete_struct_63a.cpp,good,78,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63a.cpp,CWE416_Use_After_Free__new_delete_struct_63a.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63b.cpp,CWE416_Use_After_Free__new_delete_struct_63b.cpp,badSink,27,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63b.cpp,CWE416_Use_After_Free__new_delete_struct_63b.cpp,goodG2BSink,40,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\621\CWE416_Use_After_Free__new_delete_struct_63b.cpp,CWE416_Use_After_Free__new_delete_struct_63b.cpp,goodB2GSink,49,56,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64a.cpp,CWE416_Use_After_Free__new_delete_struct_64a.cpp,bad,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64a.cpp,CWE416_Use_After_Free__new_delete_struct_64a.cpp,goodG2B,50,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64a.cpp,CWE416_Use_After_Free__new_delete_struct_64a.cpp,goodB2G,65,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64a.cpp,CWE416_Use_After_Free__new_delete_struct_64a.cpp,good,78,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64a.cpp,CWE416_Use_After_Free__new_delete_struct_64a.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64b.cpp,CWE416_Use_After_Free__new_delete_struct_64b.cpp,badSink,27,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64b.cpp,CWE416_Use_After_Free__new_delete_struct_64b.cpp,goodG2BSink,43,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\622\CWE416_Use_After_Free__new_delete_struct_64b.cpp,CWE416_Use_After_Free__new_delete_struct_64b.cpp,goodB2GSink,55,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\623\CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,bad,27,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\623\CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,goodG2B,46,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\623\CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,goodB2G,60,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\623\CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,good,75,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\623\CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,CWE416_Use_After_Free__new_delete_wchar_t_01.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\624\CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,bad,27,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\624\CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,goodB2G1,52,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\624\CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,goodB2G2,79,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\624\CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,goodG2B1,101,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\624\CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,goodG2B2,126,143,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\624\CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,good,145,151,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\624\CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,CWE416_Use_After_Free__new_delete_wchar_t_02.cpp,main,166,181,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\625\CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,bad,27,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\625\CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,goodB2G1,52,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\625\CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,goodB2G2,79,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\625\CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,goodG2B1,101,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\625\CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,goodG2B2,126,143,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\625\CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,good,145,151,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\625\CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,CWE416_Use_After_Free__new_delete_wchar_t_03.cpp,main,166,181,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\626\CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\626\CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,goodB2G1,58,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\626\CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,goodB2G2,85,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\626\CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,goodG2B1,107,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\626\CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,goodG2B2,132,149,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\626\CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,good,151,157,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\626\CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,CWE416_Use_After_Free__new_delete_wchar_t_04.cpp,main,172,187,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\627\CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\627\CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,goodB2G1,58,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\627\CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,goodB2G2,85,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\627\CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,goodG2B1,107,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\627\CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,goodG2B2,132,149,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\627\CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,good,151,157,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\627\CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,CWE416_Use_After_Free__new_delete_wchar_t_05.cpp,main,172,187,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\628\CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,bad,32,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\628\CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,goodB2G1,57,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\628\CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,goodB2G2,84,103,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\628\CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,goodG2B1,106,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\628\CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,goodG2B2,131,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\628\CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\628\CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,CWE416_Use_After_Free__new_delete_wchar_t_06.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\629\CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,bad,32,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\629\CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,goodB2G1,57,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\629\CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,goodB2G2,84,103,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\629\CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,goodG2B1,106,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\629\CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,goodG2B2,131,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\629\CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\629\CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,CWE416_Use_After_Free__new_delete_wchar_t_07.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,bad,40,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,goodB2G1,65,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,goodB2G2,92,111,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,goodG2B1,114,136,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,goodG2B2,139,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,good,158,164,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\630\CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,CWE416_Use_After_Free__new_delete_wchar_t_08.cpp,main,179,194,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\631\CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,bad,27,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\631\CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,goodB2G1,52,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\631\CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,goodB2G2,79,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\631\CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,goodG2B1,101,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\631\CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,goodG2B2,126,143,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\631\CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,good,145,151,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\631\CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,CWE416_Use_After_Free__new_delete_wchar_t_09.cpp,main,166,181,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\632\CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,bad,27,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\632\CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,goodB2G1,52,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\632\CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,goodB2G2,79,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\632\CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,goodG2B1,101,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\632\CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,goodG2B2,126,143,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\632\CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,good,145,151,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\632\CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,CWE416_Use_After_Free__new_delete_wchar_t_10.cpp,main,166,181,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\633\CWE416_Use_After_Free__new_delete_wchar_t_11.cpp,CWE416_Use_After_Free__new_delete_wchar_t_11.cpp,bad,26,44,
