path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_decryption_state,994,999,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_decryption_state,1004,1009,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_driver_decryption_state,1014,1019,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_driver_decryption_state,1024,1029,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_fcs_validation,1034,1039,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_fcs_validation,1044,1049,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_device_keys,1054,1059,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_device_keys,1064,1069,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_driver_keys,1074,1079,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_driver_keys,1084,1089,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_info_new,1094,1134,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_driver_fake_if_info_new,1139,1187,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_info_print,1192,1228,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_load_keys,1233,1265,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_load_driver_keys,1270,1300,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_save_keys,1305,1312,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_save_driver_keys,1317,1322,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,free_airpcap_if_cb,1327,1350,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,free_airpcap_interface_list,1355,1361,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_airpcap_interface_list,1367,1430,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_airpcap_if_from_name,1436,1467,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_get_key_string,1472,1516,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_clear_decryption_settings,1521,1537,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_get_if_string_number,1542,1567,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_get_if_string_number_from_description,1572,1587,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_get_default_if,1592,1605,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_load_selected_if_configuration,1610,1646,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_save_selected_if_configuration,1651,1695,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_save_driver_if_configuration,1700,1724,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,print_key_list,1732,1773,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_airpcap_device_keys,1779,1833,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_airpcap_driver_keys,1839,1907,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_wireshark_keys,1913,1946,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,merge_key_list,1955,2054,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,free_key_list,2059,2090,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,key_is_in_list,2097,2120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,keys_are_equals,2125,2150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,key_lists_are_equal,2157,2226,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,test_if_on,2228,2248,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,wireshark_decryption_on,2253,2265,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_decryption_on,2270,2290,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_info_free,2295,2324,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,set_on_off,2326,2348,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,set_wireshark_decryption,2353,2373,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,set_airpcap_decryption,2378,2440,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,load_airpcap,2448,2516,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_compiled_airpcap_version,2521,2525,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_runtime_airpcap_version,2530,2544,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\ldap\packet-ldap-template.c,packet-ldap-template.c,ldap_info_hash_matched,270,276,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\ldap\packet-ldap-template.c,packet-ldap-template.c,ldap_info_equal_matched,278,294,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\ldap\packet-ldap-template.c,packet-ldap-template.c,ldap_info_hash_unmatched,296,302,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\ldap\packet-ldap-template.c,packet-ldap-template.c,ldap_info_equal_unmatched,304,311,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\ldap\packet-ldap-template.c,packet-ldap-template.c,dissect_mscldap_ntver_flags,360,411,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,dissect_snmp_VarBind,355,844,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,dissect_snmp_engineid,875,988,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,set_ue_keys,991,1009,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,ue_se_dup,1011,1036,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,renew_ue_cache,1041,1063,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,localize_ue,1066,1075,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,get_user_assoc,1087,1118,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\asn1\snmp\packet-snmp-template.c,packet-snmp-template.c,snmp_usm_auth_md5,1120,1175,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,load_wpcap,126,217,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_lookupdev,219,224,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_close,226,231,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_stats,233,238,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_dispatch,240,245,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_snapshot,247,252,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_datalink,254,259,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_set_datalink,262,267,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_setfilter,270,275,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_geterr,277,282,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_compile,284,290,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_lookupnet,296,301,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_open_live,307,312,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_open,315,320,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_findalldevs_ex,322,327,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_createsrcstr,329,335,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_setsampling,339,347,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_loop,350,355,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_freecode,357,364,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_findalldevs,367,372,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_freealldevs,374,379,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_datalink_name_to_val,481,501,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_list_datalinks,505,510,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_free_datalinks,514,529,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_datalink_val_to_name,533,552,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_breakloop,556,559,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_setbuff,563,567,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,pcap_next_ex,571,575,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,get_remote_interface_list,578,605,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,get_interface_list,612,763,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,cant_get_if_list_error_message,769,785,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,get_compiled_pcap_version,790,794,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,get_runtime_pcap_version,799,851,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,load_wpcap,855,859,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture-wpcap.c,capture-wpcap.c,get_compiled_pcap_version,865,869,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_load,144,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_get_version,195,202,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_open,206,215,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_close,219,225,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_request,229,276,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_request_uint,280,293,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_request_ulong,297,310,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\capture_wpcap_packet.c,capture_wpcap_packet.c,wpcap_packet_load,315,319,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\diam_dict.c,diam_dict.c,YY_DECL,1195,2062,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-afs.c,packet-afs.c,afs_equal,1369,1384,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-afs.c,packet-afs.c,afs_hash,1386,1395,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-afs.c,packet-afs.c,afs_init_protocol,1400,1407,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-afs.c,packet-afs.c,dissect_afs,1415,1677,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcerpc-nt.c,packet-dcerpc-nt.c,dissect_ndr_counted_string_cb,68,105,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcerpc-nt.c,packet-dcerpc-nt.c,dissect_ndr_counted_string_helper,109,135,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcerpc-nt.c,packet-dcerpc-nt.c,dissect_ndr_counted_string,139,146,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcerpc-nt.c,packet-dcerpc-nt.c,dissect_ndr_counted_string_ptr,152,161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcerpc-nt.c,packet-dcerpc-nt.c,dissect_ndr_counted_byte_array_cb,169,213,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcm.c,packet-dcm.c,dcm_init,3649,3681,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcm.c,packet-dcm.c,dcm_state_new,3683,3696,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcm.c,packet-dcm.c,dcm_state_get,3698,3738,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcm.c,packet-dcm.c,dcm_state_assoc_new,3741,3769,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcm.c,packet-dcm.c,dcm_state_assoc_get,3771,3801,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\epan\dissectors\packet-dcm.c,packet-dcm.c,dcm_state_pctx_new,3803,3839,
