path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\367\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\367\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\367\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51b_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\367\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_51b_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,goodG2B,50,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52b_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52b_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52c_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\368\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_52c_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,goodG2B,50,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53b_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53b_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53c_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53c_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53d_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\369\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_53d_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,goodG2B,50,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54b_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54b_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54c_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54c_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54d_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54d_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54e_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\370\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_54e_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\371\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61_bad,32,96,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\371\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,goodG2B,105,169,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\371\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61_good,171,174,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\371\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61a.c,main,186,201,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\371\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61b_badSource,29,34,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\371\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_61b_goodG2BSource,41,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\373\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\373\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,goodG2B,49,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\373\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63_good,78,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\373\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63a.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\373\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63b_badSink,29,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\373\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_63b_goodG2BSink,97,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\374\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\374\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,goodG2B,49,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\374\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64_good,78,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\374\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64a.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\374\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64b_badSink,29,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\374\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_64b_goodG2BSink,100,164,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\375\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65_bad,32,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\375\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,goodG2B,52,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\375\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65_good,82,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\375\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65a.c,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\375\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65b_badSink,29,89,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\375\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_65b_goodG2BSink,96,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\376\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66_bad,32,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\376\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,goodG2B,52,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\376\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66_good,83,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\376\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66a.c,main,98,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\376\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66b_badSink,29,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\376\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_66b_goodG2BSink,98,159,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\377\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67_bad,37,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\377\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,goodG2B,56,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\377\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67_good,87,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\377\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67a.c,main,102,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\377\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67b_badSink,34,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\377\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_67b_goodG2BSink,102,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\378\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68_bad,35,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\378\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,goodG2B,54,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\378\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68_good,84,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\378\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68a.c,main,99,114,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\378\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68b_badSink,34,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\378\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_68b_goodG2BSink,102,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\382\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,bad,27,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\382\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,goodG2B,43,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\382\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\382\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\382\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81_bad.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\382\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_81_goodG2B.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\383\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,bad,27,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\383\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,goodG2B,44,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\383\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,good,75,78,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\383\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\383\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82_bad.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\383\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_82_goodG2B.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\384\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_83a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\384\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_83a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_83a.cpp,goodG2B,38,44,
